4770,13696367.848,2996765.991,,
4771,13696340.369,2996765.991,,
4772,13696312.891,2996765.991,,
4773,13696288.779,2996765.991,,
4774,13696486.999,2996785.991,,
4775,13696466.253,2996785.991,,
4776,13696445.507,2996785.991,,
4777,13696422.100,2996785.991,,
4778,13696395.326,2996785.991,,
4779,13696367.848,2996785.991,,
4780,13696340.369,2996785.991,,
4781,13696312.891,2996785.991,,
4782,13696288.779,2996785.991,,
4783,13696579.533,2996805.991,,
4784,13696558.787,2996805.991,,
4785,13696531.308,2996805.991,,
4786,13696503.830,2996805.991,,
4787,13696476.351,2996805.991,,
4788,13696448.873,2996805.991,,
4789,13696422.100,2996805.991,,
4790,13696395.326,2996805.991,,
4791,13696367.848,2996805.991,,
4792,13696340.369,2996805.991,,
4793,13696312.891,2996805.991,,
4794,13696288.779,2996805.991,,
4795,13696579.533,2996825.991,,
4796,13696558.787,2996825.991,,
4797,13696531.308,2996825.991,,
4798,13696503.830,2996825.991,,
4799,13696476.351,2996825.991,,
4800,13696448.873,2996825.991,,
4801,13696422.100,2996825.991,,
4802,13696395.326,2996825.991,,
4803,13696367.848,2996825.991,,
4804,13696340.369,2996825.991,,
4805,13696312.891,2996825.991,,
4806,13696288.779,2996825.991,,
4807,13696579.533,2996845.991,,
4808,13696558.787,2996845.991,,
4809,13696531.308,2996845.991,,
4810,13696503.830,2996845.991,,
4811,13696476.351,2996845.991,,
4812,13696448.873,2996845.991,,
4813,13696422.100,2996845.991,,
4814,13696395.326,2996845.991,,
4815,13696367.848,2996845.991,,
4816,13696340.369,2996845.991,,
4817,13696312.891,2996845.991,,
4818,13696288.779,2996845.991,,
4819,13696579.533,2996865.991,,
4820,13696558.787,2996865.991,,
4821,13696531.308,2996865.991,,
4822,13696503.830,2996865.991,,
4823,13696476.351,2996865.991,,
4824,13696448.873,2996865.991,,
4825,13696422.100,2996865.991,,
4826,13696395.326,2996865.991,,
4827,13696367.848,2996865.991,,
4828,13696340.369,2996865.991,,
4829,13696312.891,2996865.991,,
4830,13696288.779,2996865.991,,
4831,13696579.533,2996885.991,,
4832,13696558.787,2996885.991,,
4833,13696531.308,2996885.991,,
4834,13696503.830,2996885.991,,
4835,13696476.351,2996885.991,,
4836,13696448.873,2996885.991,,
4837,13696422.100,2996885.991,,
4838,13696395.326,2996885.991,,
4839,13696367.848,2996885.991,,
4840,13696340.369,2996885.991,,
4841,13696312.891,2996885.991,,
4842,13696288.779,2996885.991,,
4843,13696579.533,2996905.991,,
4844,13696558.787,2996905.991,,
4845,13696531.308,2996905.991,,
4846,13696503.830,2996905.991,,
4847,13696476.351,2996905.991,,
4848,13696448.873,2996905.991,,
4849,13696422.100,2996905.991,,
4850,13696395.326,2996905.991,,
4851,13696367.848,2996905.991,,
4852,13696340.369,2996905.991,,
4853,13696312.891,2996905.991,,
4854,13696288.779,2996905.991,,
4855,13696579.533,2996925.991,,
4856,13696558.787,2996925.991,,
4857,13696531.308,2996925.991,,
4858,13696503.830,2996925.991,,
4859,13696476.351,2996925.991,,
4860,13696448.873,2996925.991,,
4861,13696422.100,2996925.991,,
4862,13696395.326,2996925.991,,
4863,13696367.848,2996925.991,,
4864,13696340.369,2996925.991,,
4865,13696312.891,2996925.991,,
4866,13696288.779,2996925.991,,
4867,13696579.533,2996945.991,,
4868,13696558.787,2996945.991,,
4869,13696531.308,2996945.991,,
4870,13696503.830,2996945.991,,
4871,13696476.351,2996945.991,,
4872,13696448.873,2996945.991,,
4873,13696422.100,2996945.991,,
4874,13696395.326,2996945.991,,
4875,13696367.848,2996945.991,,
4876,13696340.369,2996945.991,,
4877,13696312.891,2996945.991,,
4878,13696288.779,2996945.991,,
4879,13696579.533,2996965.991,,
4880,13696558.787,2996965.991,,
4881,13696531.308,2996965.991,,
4882,13696503.830,2996965.991,,
4883,13696476.351,2996965.991,,
4884,13696448.873,2996965.991,,
4885,13696422.100,2996965.991,,
4886,13696395.326,2996965.991,,
4887,13696367.848,2996965.991,,
4888,13696340.369,2996965.991,,
4889,13696312.891,2996965.991,,
4890,13696288.779,2996965.991,,
4891,13696579.533,2996985.991,,
4892,13696558.787,2996985.991,,
4893,13696531.308,2996985.991,,
4894,13696503.830,2996985.991,,
4895,13696476.351,2996985.991,,
4896,13696448.873,2996985.991,,
4897,13696422.100,2996985.991,,
4898,13696395.326,2996985.991,,
4899,13696367.848,2996985.991,,
4900,13696340.369,2996985.991,,
4901,13696312.891,2996985.991,,
4902,13696288.779,2996985.991,,
4903,13696579.533,2997005.991,,
4904,13696558.787,2997005.991,,
4905,13696531.308,2997005.991,,
4906,13696503.830,2997005.991,,
4907,13696476.351,2997005.991,,
4908,13696448.873,2997005.991,,
4909,13696422.100,2997005.991,,
4910,13696395.326,2997005.991,,
4911,13696367.848,2997005.991,,
4912,13696340.369,2997005.991,,
4913,13696312.891,2997005.991,,
4914,13696288.779,2997005.991,,
4915,13696579.533,2997025.991,,
4916,13696558.787,2997025.991,,
4917,13696531.308,2997025.991,,
4918,13696503.830,2997025.991,,
4919,13696476.351,2997025.991,,
4920,13696448.873,2997025.991,,
4921,13696422.100,2997025.991,,
4922,13696395.326,2997025.991,,
4923,13696367.848,2997025.991,,
4924,13696340.369,2997025.991,,
4925,13696312.891,2997025.991,,
4926,13696288.779,2997025.991,,
4927,13696579.533,2997045.991,,
4928,13696558.787,2997045.991,,
4929,13696531.308,2997045.991,,
4930,13696503.830,2997045.991,,
4931,13696476.351,2997045.991,,
4932,13696448.873,2997045.991,,
4933,13696422.100,2997045.991,,
4934,13696395.326,2997045.991,,
4935,13696367.848,2997045.991,,
4936,13696340.369,2997045.991,,
4937,13696312.891,2997045.991,,
4938,13696288.779,2997045.991,,
4939,13696579.533,2997065.991,,
4940,13696558.787,2997065.991,,
4941,13696531.308,2997065.991,,
4942,13696503.830,2997065.991,,
4943,13696476.351,2997065.991,,
4944,13696448.873,2997065.991,,
4945,13696422.100,2997065.991,,
4946,13696395.326,2997065.991,,
4947,13696367.848,2997065.991,,
4948,13696340.369,2997065.991,,
4949,13696312.891,2997065.991,,
4950,13696288.779,2997065.991,,
4951,13696579.533,2997085.991,,
4952,13696558.787,2997085.991,,
4953,13696531.308,2997085.991,,
4954,13696503.830,2997085.991,,
4955,13696476.351,2997085.991,,
4956,13696448.873,2997085.991,,
4957,13696422.100,2997085.991,,
4958,13696395.326,2997085.991,,
4959,13696367.848,2997085.991,,
4960,13696340.369,2997085.991,,
4961,13696312.891,2997085.991,,
4962,13696288.779,2997085.991,,
4963,13696579.533,2997105.991,,
4964,13696558.787,2997105.991,,
4965,13696531.308,2997105.991,,
4966,13696503.830,2997105.991,,
4967,13696476.351,2997105.991,,
4968,13696448.873,2997105.991,,
4969,13696422.100,2997105.991,,
4970,13696395.326,2997105.991,,
4971,13696367.848,2997105.991,,
4972,13696340.369,2997105.991,,
4973,13696312.891,2997105.991,,
4974,13696288.779,2997105.991,,
4975,13696579.533,2997125.991,,
4976,13696558.787,2997125.991,,
4977,13696531.308,2997125.991,,
4978,13696503.830,2997125.991,,
4979,13696476.351,2997125.991,,
4980,13696448.873,2997125.991,,
4981,13696422.100,2997125.991,,
4982,13696395.326,2997125.991,,
4983,13696367.848,2997125.991,,
4984,13696340.369,2997125.991,,
4985,13696312.891,2997125.991,,
4986,13696288.779,2997125.991,,
4987,13696579.533,2997145.991,,
4988,13696558.787,2997145.991,,
4989,13696531.308,2997145.991,,
4990,13696503.830,2997145.991,,
4991,13696476.351,2997145.991,,
4992,13696448.873,2997145.991,,
4993,13696422.100,2997145.991,,
4994,13696395.326,2997145.991,,
4995,13696367.848,2997145.991,,
4996,13696340.369,2997145.991,,
4997,13696312.891,2997145.991,,
4998,13696288.779,2997145.991,,
4999,13696579.533,2997165.991,,
5000,13696558.787,2997165.991,,
5001,13696531.308,2997165.991,,
5002,13696503.830,2997165.991,,
5003,13696476.351,2997165.991,,
5004,13696448.873,2997165.991,,
5005,13696422.100,2997165.991,,
5006,13696395.326,2997165.991,,
5007,13696367.848,2997165.991,,
5008,13696340.369,2997165.991,,
5009,13696312.891,2997165.991,,
5010,13696288.779,2997165.991,,
5011,13696579.533,2997185.991,,
5012,13696558.787,2997185.991,,
5013,13696531.308,2997185.991,,
5014,13696503.830,2997185.991,,
5015,13696476.351,2997185.991,,
5016,13696448.873,2997185.991,,
5017,13696422.100,2997185.991,,
5018,13696395.326,2997185.991,,
5019,13696367.848,2997185.991,,
5020,13696340.369,2997185.991,,
5021,13696312.891,2997185.991,,
5022,13696288.779,2997185.991,,
5023,13696579.533,2997205.991,,
5024,13696558.787,2997205.991,,
5025,13696531.308,2997205.991,,
5026,13696503.830,2997205.991,,
5027,13696476.351,2997205.991,,
5028,13696448.873,2997205.991,,
5029,13696422.100,2997205.991,,
5030,13696395.326,2997205.991,,
5031,13696367.848,2997205.991,,
5032,13696340.369,2997205.991,,
5033,13696312.891,2997205.991,,
5034,13696288.779,2997205.991,,
5035,13696579.533,2997225.991,,
5036,13696558.787,2997225.991,,
5037,13696531.308,2997225.991,,
5038,13696503.830,2997225.991,,
5039,13696476.351,2997225.991,,
5040,13696448.873,2997225.991,,
5041,13696422.100,2997225.991,,
5042,13696395.326,2997225.991,,
5043,13696367.848,2997225.991,,
5044,13696340.369,2997225.991,,
5045,13696312.891,2997225.991,,
5046,13696288.779,2997225.991,,
5047,13696579.533,2997245.991,,
5048,13696558.787,2997245.991,,
5049,13696531.308,2997245.991,,
5050,13696503.830,2997245.991,,
5051,13696476.351,2997245.991,,
5052,13696448.873,2997245.991,,
5053,13696422.100,2997245.991,,
5054,13696395.326,2997245.991,,
5055,13696367.848,2997245.991,,
5056,13696340.369,2997245.991,,
5057,13696312.891,2997245.991,,
5058,13696288.779,2997245.991,,
5059,13696579.533,2997265.991,,
5060,13696558.787,2997265.991,,
5061,13696531.308,2997265.991,,
5062,13696503.830,2997265.991,,
5063,13696476.351,2997265.991,,
5064,13696448.873,2997265.991,,
5065,13696422.100,2997265.991,,
5066,13696395.326,2997265.991,,
5067,13696367.848,2997265.991,,
5068,13696340.369,2997265.991,,
5069,13696312.891,2997265.991,,
5070,13696288.779,2997265.991,,
5071,13696579.533,2997285.991,,
5072,13696558.787,2997285.991,,
5073,13696531.308,2997285.991,,
5074,13696503.830,2997285.991,,
5075,13696476.351,2997285.991,,
5076,13696448.873,2997285.991,,
5077,13696422.100,2997285.991,,
5078,13696395.326,2997285.991,,
5079,13696367.848,2997285.991,,
5080,13696340.369,2997285.991,,
5081,13696312.891,2997285.991,,
5082,13696288.779,2997285.991,,
5083,13696579.533,2997305.991,,
5084,13696558.787,2997305.991,,
5085,13696531.308,2997305.991,,
5086,13696503.830,2997305.991,,
5087,13696476.351,2997305.991,,
5088,13696448.873,2997305.991,,
5089,13696422.100,2997305.991,,
5090,13696395.326,2997305.991,,
5091,13696367.848,2997305.991,,
5092,13696340.369,2997305.991,,
5093,13696312.891,2997305.991,,
5094,13696288.779,2997305.991,,
5095,13696579.533,2997325.990,,
5096,13696558.787,2997325.990,,
5097,13696531.308,2997325.990,,
5098,13696503.830,2997325.990,,
5099,13696476.351,2997325.990,,
5100,13696448.873,2997325.990,,
5101,13696422.100,2997325.990,,
5102,13696395.326,2997325.990,,
5103,13696367.848,2997325.990,,
5104,13696340.369,2997325.990,,
5105,13696312.891,2997325.990,,
5106,13696288.779,2997325.990,,
5107,13696579.533,2997345.991,,
5108,13696558.787,2997345.991,,
5109,13696531.308,2997345.991,,
5110,13696503.830,2997345.991,,
5111,13696476.351,2997345.991,,
5112,13696448.873,2997345.991,,
5113,13696422.100,2997345.991,,
5114,13696395.326,2997345.991,,
5115,13696367.848,2997345.991,,
5116,13696340.369,2997345.991,,
5117,13696312.891,2997345.991,,
5118,13696288.779,2997345.991,,
5119,13696579.533,2997365.991,,
5120,13696558.787,2997365.991,,
5121,13696531.308,2997365.991,,
5122,13696503.830,2997365.991,,
5123,13696476.351,2997365.991,,
5124,13696448.873,2997365.991,,
5125,13696422.100,2997365.991,,
5126,13696395.326,2997365.991,,
5127,13696367.848,2997365.991,,
5128,13696340.369,2997365.991,,
5129,13696312.891,2997365.991,,
5130,13696288.779,2997365.991,,
5131,13696579.533,2997385.991,,
5132,13696558.787,2997385.991,,
5133,13696531.308,2997385.991,,
5134,13696503.830,2997385.991,,
5135,13696476.351,2997385.991,,
5136,13696448.873,2997385.991,,
5137,13696422.100,2997385.991,,
5138,13696395.326,2997385.991,,
5139,13696367.848,2997385.991,,
5140,13696340.369,2997385.991,,
5141,13696312.891,2997385.991,,
5142,13696288.779,2997385.991,,
5143,13696579.533,2997405.991,,
5144,13696558.787,2997405.991,,
5145,13696531.308,2997405.991,,
5146,13696503.830,2997405.991,,
5147,13696476.351,2997405.991,,
5148,13696448.873,2997405.991,,
5149,13696422.100,2997405.991,,
5150,13696395.326,2997405.991,,
5151,13696367.848,2997405.991,,
5152,13696340.369,2997405.991,,
5153,13696312.891,2997405.991,,
5154,13696288.779,2997405.991,,
5155,13696579.533,2997425.991,,
5156,13696558.787,2997425.991,,
5157,13696531.308,2997425.991,,
5158,13696503.830,2997425.991,,
5159,13696476.351,2997425.991,,
5160,13696448.873,2997425.991,,
5161,13696422.100,2997425.991,,
5162,13696395.326,2997425.991,,
5163,13696367.848,2997425.991,,
5164,13696340.369,2997425.991,,
5165,13696312.891,2997425.991,,
5166,13696288.779,2997425.991,,
5167,13696579.533,2997445.991,,
5168,13696558.787,2997445.991,,
5169,13696531.308,2997445.991,,
5170,13696503.830,2997445.991,,
5171,13696476.351,2997445.991,,
5172,13696448.873,2997445.991,,
5173,13696422.100,2997445.991,,
5174,13696395.326,2997445.991,,
5175,13696367.848,2997445.991,,
5176,13696340.369,2997445.991,,
5177,13696312.891,2997445.991,,
5178,13696288.779,2997445.991,,
5179,13696579.533,2997465.991,,
5180,13696558.787,2997465.991,,
5181,13696531.308,2997465.991,,
5182,13696503.830,2997465.991,,
5183,13696476.351,2997465.991,,
5184,13696448.873,2997465.991,,
5185,13696422.100,2997465.991,,
5186,13696395.326,2997465.991,,
5187,13696367.848,2997465.991,,
5188,13696340.369,2997465.991,,
5189,13696312.891,2997465.991,,
5190,13696288.779,2997465.991,,
5191,13696579.533,2997485.990,,
5192,13696558.787,2997485.990,,
5193,13696531.308,2997485.990,,
5194,13696503.830,2997485.990,,
5195,13696476.351,2997485.990,,
5196,13696448.873,2997485.990,,
5197,13696422.100,2997485.990,,
5198,13696395.326,2997485.990,,
5199,13696367.848,2997485.990,,
5200,13696340.369,2997485.990,,
5201,13696312.891,2997485.990,,
5202,13696288.779,2997485.990,,
5203,13696260.271,2996039.327,,
5204,13696239.525,2996039.327,,
5205,13696212.046,2996039.327,,
5206,13696184.568,2996039.327,,
5207,13696157.090,2996039.327,,
5208,13696129.611,2996039.327,,
5209,13696102.838,2996039.327,,
5210,13696076.064,2996039.327,,
5211,13696048.586,2996039.327,,
5212,13696021.108,2996039.327,,
5213,13695993.629,2996039.327,,
5214,13695969.517,2996039.327,,
5215,13696260.271,2996059.327,,
5216,13696239.525,2996059.327,,
5217,13696212.046,2996059.327,,
5218,13696184.568,2996059.327,,
5219,13696157.090,2996059.327,,
5220,13696129.611,2996059.327,,
5221,13696102.838,2996059.327,,
5222,13696076.064,2996059.327,,
5223,13696048.586,2996059.327,,
5224,13696021.108,2996059.327,,
5225,13695993.629,2996059.327,,
5226,13695969.517,2996059.327,,
5227,13696260.271,2996079.327,,
5228,13696239.525,2996079.327,,
5229,13696212.046,2996079.327,,
5230,13696184.568,2996079.327,,
5231,13696157.090,2996079.327,,
5232,13696129.611,2996079.327,,
5233,13696102.838,2996079.327,,
5234,13696076.064,2996079.327,,
5235,13696048.586,2996079.327,,
5236,13696021.108,2996079.327,,
5237,13695993.629,2996079.327,,
5238,13695969.517,2996079.327,,
5239,13696260.271,2996099.327,,
5240,13696239.525,2996099.327,,
5241,13696212.046,2996099.327,,
5242,13696184.568,2996099.327,,
5243,13696157.090,2996099.327,,
5244,13696129.611,2996099.327,,
5245,13696102.838,2996099.327,,
5246,13696076.064,2996099.327,,
5247,13696048.586,2996099.327,,
5248,13696021.108,2996099.327,,
5249,13695993.629,2996099.327,,
5250,13695969.517,2996099.327,,
5251,13696260.271,2996119.327,,
5252,13696239.525,2996119.327,,
5253,13696212.046,2996119.327,,
5254,13696184.568,2996119.327,,
5255,13696157.090,2996119.327,,
5256,13696129.611,2996119.327,,
5257,13696102.838,2996119.327,,
5258,13696076.064,2996119.327,,
5259,13696048.586,2996119.327,,
5260,13696021.108,2996119.327,,
5261,13695993.629,2996119.327,,
5262,13695969.517,2996119.327,,
5263,13696260.271,2996139.327,,
5264,13696239.525,2996139.327,,
5265,13696212.046,2996139.327,,
5266,13696184.568,2996139.327,,
5267,13696157.090,2996139.327,,
5268,13696129.611,2996139.327,,
5269,13696102.838,2996139.327,,
5270,13696076.064,2996139.327,,
5271,13696048.586,2996139.327,,
5272,13696021.108,2996139.327,,
5273,13695993.629,2996139.327,,
5274,13695969.517,2996139.327,,
5275,13696260.271,2996159.327,,
5276,13696239.525,2996159.327,,
5277,13696212.046,2996159.327,,
5278,13696184.568,2996159.327,,
5279,13696157.090,2996159.327,,
5280,13696129.611,2996159.327,,
5281,13696102.838,2996159.327,,
5282,13696076.064,2996159.327,,
5283,13696048.586,2996159.327,,
5284,13696021.108,2996159.327,,
5285,13695993.629,2996159.327,,
5286,13695969.517,2996159.327,,
5287,13696260.271,2996179.327,,
5288,13696239.525,2996179.327,,
5289,13696212.046,2996179.327,,
5290,13696184.568,2996179.327,,
5291,13696157.090,2996179.327,,
5292,13696129.611,2996179.327,,
5293,13696102.838,2996179.327,,
5294,13696076.064,2996179.327,,
5295,13696048.586,2996179.327,,
5296,13696021.108,2996179.327,,
5297,13695993.629,2996179.327,,
5298,13695969.517,2996179.327,,
5299,13696260.271,2996199.327,,
5300,13696239.525,2996199.327,,
5301,13696212.046,2996199.327,,
5302,13696184.568,2996199.327,,
5303,13696157.090,2996199.327,,
5304,13696129.611,2996199.327,,
5305,13696102.838,2996199.327,,
5306,13696076.064,2996199.327,,
5307,13696048.586,2996199.327,,
5308,13696021.108,2996199.327,,
5309,13695993.629,2996199.327,,
5310,13695969.517,2996199.327,,
5311,13696260.271,2996219.327,,
5312,13696239.525,2996219.327,,
5313,13696212.046,2996219.327,,
5314,13696184.568,2996219.327,,
5315,13696157.090,2996219.327,,
5316,13696129.611,2996219.327,,
5317,13696102.838,2996219.327,,
5318,13696076.064,2996219.327,,
5319,13696048.586,2996219.327,,
5320,13696021.108,2996219.327,,
5321,13695993.629,2996219.327,,
5322,13695969.517,2996219.327,,
5323,13696260.271,2996239.327,,
5324,13696239.525,2996239.327,,
5325,13696212.046,2996239.327,,
5326,13696184.568,2996239.327,,
5327,13696157.090,2996239.327,,
5328,13696129.611,2996239.327,,
5329,13696102.838,2996239.327,,
5330,13696076.064,2996239.327,,
5331,13696048.586,2996239.327,,
5332,13696021.108,2996239.327,,
5333,13695993.629,2996239.327,,
5334,13695969.517,2996239.327,,
5335,13696260.271,2996259.327,,
5336,13696239.525,2996259.327,,
5337,13696212.046,2996259.327,,
5338,13696184.568,2996259.327,,
5339,13696157.090,2996259.327,,
5340,13696129.611,2996259.327,,
5341,13696102.838,2996259.327,,
5342,13696076.064,2996259.327,,
5343,13696048.586,2996259.327,,
5344,13696021.108,2996259.327,,
5345,13695993.629,2996259.327,,
5346,13695969.517,2996259.327,,
5347,13696260.271,2996279.327,,
5348,13696239.525,2996279.327,,
5349,13696212.046,2996279.327,,
5350,13696184.568,2996279.327,,
5351,13696157.090,2996279.327,,
5352,13696129.611,2996279.327,,
5353,13696102.838,2996279.327,,
5354,13696076.064,2996279.327,,
5355,13696048.586,2996279.327,,
5356,13696021.108,2996279.327,,
5357,13695993.629,2996279.327,,
5358,13695969.517,2996279.327,,
5359,13696260.271,2996299.327,,
5360,13696239.525,2996299.327,,
5361,13696212.046,2996299.327,,
5362,13696184.568,2996299.327,,
5363,13696157.090,2996299.327,,
5364,13696129.611,2996299.327,,
5365,13696102.838,2996299.327,,
5366,13696076.064,2996299.327,,
5367,13696048.586,2996299.327,,
5368,13696021.108,2996299.327,,
5369,13695993.629,2996299.327,,
5370,13695969.517,2996299.327,,
5371,13696260.271,2996319.327,,
5372,13696239.525,2996319.327,,
5373,13696212.046,2996319.327,,
5374,13696184.568,2996319.327,,
5375,13696157.090,2996319.327,,
5376,13696129.611,2996319.327,,
5377,13696102.838,2996319.327,,
5378,13696076.064,2996319.327,,
5379,13696048.586,2996319.327,,
5380,13696021.108,2996319.327,,
5381,13695993.629,2996319.327,,
5382,13695969.517,2996319.327,,
5383,13696260.271,2996339.327,,
5384,13696239.525,2996339.327,,
5385,13696212.046,2996339.327,,
5386,13696184.568,2996339.327,,
5387,13696157.090,2996339.327,,
5388,13696129.611,2996339.327,,
5389,13696102.838,2996339.327,,
5390,13696076.064,2996339.327,,
5391,13696048.586,2996339.327,,
5392,13696021.108,2996339.327,,
5393,13695993.629,2996339.327,,
5394,13695969.517,2996339.327,,
5395,13696260.271,2996359.327,,
5396,13696239.525,2996359.327,,
5397,13696212.046,2996359.327,,
5398,13696184.568,2996359.327,,
5399,13696157.090,2996359.327,,
5400,13696129.611,2996359.327,,
5401,13696102.838,2996359.327,,
5402,13696076.064,2996359.327,,
5403,13696048.586,2996359.327,,
5404,13696021.108,2996359.327,,
5405,13695993.629,2996359.327,,
5406,13695969.517,2996359.327,,
5407,13696260.271,2996379.327,,
5408,13696239.525,2996379.327,,
5409,13696212.046,2996379.327,,
5410,13696184.568,2996379.327,,
5411,13696157.090,2996379.327,,
5412,13696129.611,2996379.327,,
5413,13696102.838,2996379.327,,
5414,13696076.064,2996379.327,,
5415,13696048.586,2996379.327,,
5416,13696021.108,2996379.327,,
5417,13695993.629,2996379.327,,
5418,13695969.517,2996379.327,,
5419,13696260.271,2996399.327,,
5420,13696239.525,2996399.327,,
5421,13696212.046,2996399.327,,
5422,13696184.568,2996399.327,,
5423,13696157.090,2996399.327,,
5424,13696129.611,2996399.327,,
5425,13696102.838,2996399.327,,
5426,13696076.064,2996399.327,,
5427,13696048.586,2996399.327,,
5428,13696021.108,2996399.327,,
5429,13695993.629,2996399.327,,
5430,13695969.517,2996399.327,,
5431,13696260.271,2996419.327,,
5432,13696239.525,2996419.327,,
5433,13696212.046,2996419.327,,
5434,13696184.568,2996419.327,,
5435,13696157.090,2996419.327,,
5436,13696129.611,2996419.327,,
5437,13696102.838,2996419.327,,
5438,13696076.064,2996419.327,,
5439,13696048.586,2996419.327,,
5440,13696021.108,2996419.327,,
5441,13695993.629,2996419.327,,
5442,13695969.517,2996419.327,,
5443,13696260.271,2996439.327,,
5444,13696239.525,2996439.327,,
5445,13696212.046,2996439.327,,
5446,13696184.568,2996439.327,,
5447,13696157.090,2996439.327,,
5448,13696129.611,2996439.327,,
5449,13696102.838,2996439.327,,
5450,13696076.064,2996439.327,,
5451,13696048.586,2996439.327,,
5452,13696021.108,2996439.327,,
5453,13695993.629,2996439.327,,
5454,13695969.517,2996439.327,,
5455,13696260.271,2996459.327,,
5456,13696239.525,2996459.327,,
5457,13696212.046,2996459.327,,
5458,13696184.568,2996459.327,,
5459,13696157.090,2996459.327,,
5460,13696129.611,2996459.327,,
5461,13696102.838,2996459.327,,
5462,13696076.064,2996459.327,,
5463,13696048.586,2996459.327,,
5464,13696021.108,2996459.327,,
5465,13695993.629,2996459.327,,
5466,13695969.517,2996459.327,,
5467,13696260.271,2996479.327,,
5468,13696239.525,2996479.327,,
5469,13696212.046,2996479.327,,
5470,13696184.568,2996479.327,,
5471,13696157.090,2996479.327,,
5472,13696129.611,2996479.327,,
5473,13696102.838,2996479.327,,
5474,13696076.064,2996479.327,,
5475,13696048.586,2996479.327,,
5476,13696021.108,2996479.327,,
5477,13695993.629,2996479.327,,
5478,13695969.517,2996479.327,,
5479,13696260.271,2996499.327,,
5480,13696239.525,2996499.327,,
5481,13696212.046,2996499.327,,
5482,13696184.568,2996499.327,,
5483,13696157.090,2996499.327,,
5484,13696129.611,2996499.327,,
5485,13696102.838,2996499.327,,
5486,13696076.064,2996499.327,,
5487,13696048.586,2996499.327,,
5488,13696021.108,2996499.327,,
5489,13695993.629,2996499.327,,
5490,13695969.517,2996499.327,,
5491,13696260.271,2996519.327,,
5492,13696239.525,2996519.327,,
5493,13696212.046,2996519.327,,
5494,13696184.568,2996519.327,,
5495,13696157.090,2996519.327,,
5496,13696129.611,2996519.327,,
5497,13696102.838,2996519.327,,
5498,13696076.064,2996519.327,,
5499,13696048.586,2996519.327,,
5500,13696021.108,2996519.327,,
5501,13695993.629,2996519.327,,
5502,13695969.517,2996519.327,,
5503,13696260.271,2996539.327,,
5504,13696239.525,2996539.327,,
5505,13696212.046,2996539.327,,
5506,13696184.568,2996539.327,,
5507,13696157.090,2996539.327,,
5508,13696129.611,2996539.327,,
5509,13696102.838,2996539.327,,
5510,13696076.064,2996539.327,,
5511,13696048.586,2996539.327,,
5512,13696021.108,2996539.327,,
5513,13695993.629,2996539.327,,
5514,13695969.517,2996539.327,,
5515,13696260.271,2996559.327,,
5516,13696239.525,2996559.327,,
5517,13696212.046,2996559.327,,
5518,13696184.568,2996559.327,,
5519,13696157.090,2996559.327,,
5520,13696129.611,2996559.327,,
5521,13696102.838,2996559.327,,
5522,13696076.064,2996559.327,,
5523,13696048.586,2996559.327,,
5524,13696021.108,2996559.327,,
5525,13695993.629,2996559.327,,
5526,13695969.517,2996559.327,,
5527,13696260.271,2996579.327,,
5528,13696239.525,2996579.327,,
5529,13696212.046,2996579.327,,
5530,13696184.568,2996579.327,,
5531,13696157.090,2996579.327,,
5532,13696129.611,2996579.327,,
5533,13696102.838,2996579.327,,
5534,13696076.064,2996579.327,,
5535,13696048.586,2996579.327,,
5536,13696021.108,2996579.327,,
5537,13695993.629,2996579.327,,
5538,13695969.517,2996579.327,,
5539,13696260.271,2996599.327,,
5540,13696239.525,2996599.327,,
5541,13696212.046,2996599.327,,
5542,13696184.568,2996599.327,,
5543,13696157.090,2996599.327,,
5544,13696129.611,2996599.327,,
5545,13696102.838,2996599.327,,
5546,13696076.064,2996599.327,,
5547,13696048.586,2996599.327,,
5548,13696021.108,2996599.327,,
5549,13695993.629,2996599.327,,
5550,13695969.517,2996599.327,,
5551,13696260.271,2996619.327,,
5552,13696239.525,2996619.327,,
5553,13696212.046,2996619.327,,
5554,13696184.568,2996619.327,,
5555,13696157.090,2996619.327,,
5556,13696129.611,2996619.327,,
5557,13696102.838,2996619.327,,
5558,13696076.064,2996619.327,,
5559,13696048.586,2996619.327,,
5560,13696021.108,2996619.327,,
5561,13695993.629,2996619.327,,
5562,13695969.517,2996619.327,,
5563,13696260.271,2996639.327,,
5564,13696239.525,2996639.327,,
5565,13696212.046,2996639.327,,
5566,13696184.568,2996639.327,,
5567,13696157.090,2996639.327,,
5568,13696129.611,2996639.327,,
5569,13696102.838,2996639.327,,
5570,13696076.064,2996639.327,,
5571,13696048.586,2996639.327,,
5572,13696021.108,2996639.327,,
5573,13695993.629,2996639.327,,
5574,13695969.517,2996639.327,,
5575,13696260.271,2996659.327,,
5576,13696239.525,2996659.327,,
5577,13696212.046,2996659.327,,
5578,13696184.568,2996659.327,,
5579,13696157.090,2996659.327,,
5580,13696129.611,2996659.327,,
5581,13696102.838,2996659.327,,
5582,13696076.064,2996659.327,,
5583,13696048.586,2996659.327,,
5584,13696021.108,2996659.327,,
5585,13695993.629,2996659.327,,
5586,13695969.517,2996659.327,,
5587,13696260.271,2996679.327,,
5588,13696239.525,2996679.327,,
5589,13696212.046,2996679.327,,
5590,13696184.568,2996679.327,,
5591,13696157.090,2996679.327,,
5592,13696129.611,2996679.327,,
